iso3,area_id,kp,median,lower,upper,indicator
ZAF,ZAF_1_GT,TGW,0.5182775668601178,0.42224089875688287,0.6134248428985795,prevalence
ZAF,ZAF_1_KZN,TGW,0.5009465490689887,0.3434921447548673,0.6638320457708059,prevalence
ZAF,ZAF_1_FS,TGW,0.4277983423329814,0.2776440991134557,0.6022665406362842,prevalence
ZAF,ZAF_1_LIM,TGW,0.33064086025211203,0.19689681631197356,0.5137567892856444,prevalence
ZAF,ZAF_1_MP,TGW,0.3839015067648951,0.2524722638283726,0.5333030734691273,prevalence
ZAF,ZAF_1_NC,TGW,0.35423942721881907,0.206182606668816,0.5419680151223367,prevalence
ZAF,ZAF_1_NW,TGW,0.35302119428457784,0.2191717443479705,0.5088586312740534,prevalence
ZAF,ZAF_1_EC,FSW,0.00879847804273862,0.00335846239289349,0.020403346375676,pse_prop
ZAF,ZAF_1_FS,FSW,0.010539756882818,0.00470326325768518,0.02105655634805538,pse_prop
ZAF,ZAF_1_GT,FSW,0.00900378296513507,0.00377019939853232,0.01913907205475394,pse_prop
ZAF,ZAF_1_KZN,FSW,0.00897263477214395,0.00402189220395358,0.01739893393122757,pse_prop
ZAF,ZAF_1_LIM,FSW,0.0098589852721815,0.00436700645882639,0.02165814945110583,pse_prop
ZAF,ZAF_1_MP,FSW,0.00991230038298265,0.00456671994921795,0.01943139833306274,pse_prop
ZAF,ZAF_1_NC,FSW,0.01061525036699655,0.00439517265922202,0.02364134935441482,pse_prop
ZAF,ZAF_1_NW,FSW,0.01005873098187501,0.00441372778578848,0.02293956697978007,pse_prop
ZAF,ZAF_1_WC,FSW,0.01044773195860466,0.00435450711870775,0.02425354478001485,pse_prop
ZAF,ZAF_1_EC,MSM,0.01003040885166559,0.00398479004739983,0.02483924501398393,pse_prop
ZAF,ZAF_1_FS,MSM,0.01199871546590061,0.00533070202575958,0.02568022468082722,pse_prop
ZAF,ZAF_1_GT,MSM,0.01214312972600543,0.00487162172291584,0.0296695069543066,pse_prop
ZAF,ZAF_1_KZN,MSM,0.01091641555543753,0.00474794622700146,0.02324132886535433,pse_prop
ZAF,ZAF_1_LIM,MSM,0.00912961191862373,0.0038699272148046,0.02071019049371585,pse_prop
ZAF,ZAF_1_MP,MSM,0.01123383837212967,0.00528603264902612,0.02452173938013636,pse_prop
ZAF,ZAF_1_NC,MSM,0.01100794670022021,0.00477337931762575,0.02536765110085563,pse_prop
ZAF,ZAF_1_NW,MSM,0.01009077649148335,0.00407408922709145,0.02218135336386473,pse_prop
ZAF,ZAF_1_WC,MSM,0.01203947779825167,0.00384403345681279,0.0376365180868544,pse_prop
ZAF,ZAF_1_EC,PWID,0.00182130296163775,5.508682827626224e-4,0.00636032982971949,pse_prop
ZAF,ZAF_1_FS,PWID,0.0022903581713801,6.814460757149876e-4,0.00767472931662356,pse_prop
ZAF,ZAF_1_GT,PWID,0.00275380212359687,9.120350052984e-4,0.00813997925896328,pse_prop
ZAF,ZAF_1_KZN,PWID,0.00206570591886876,6.26659615518382e-4,0.00702764549253665,pse_prop
ZAF,ZAF_1_LIM,PWID,0.00195048877629439,6.217744502064905e-4,0.00612918179630516,pse_prop
ZAF,ZAF_1_MP,PWID,0.00226797842265926,7.32568413135773e-4,0.00671414177406818,pse_prop
ZAF,ZAF_1_NC,PWID,0.00201294550513178,5.86151667649145e-4,0.00649619637148974,pse_prop
ZAF,ZAF_1_NW,PWID,0.0020873146283887,5.967608714506087e-4,0.00730364000051466,pse_prop
ZAF,ZAF_1_WC,PWID,0.00155714598488422,4.719560783121745e-4,0.00603889907479559,pse_prop
ZAF,ZAF_1_EC,TGW,0.00184510971724245,3.856288149541304e-4,0.00765182127291349,pse_prop
ZAF,ZAF_1_FS,TGW,0.00199703229213244,4.5419894158678966e-4,0.00789078891381961,pse_prop
ZAF,ZAF_1_GT,TGW,0.0021030910992831,4.858721420393589e-4,0.00981218097725191,pse_prop
ZAF,ZAF_1_KZN,TGW,0.00177352433078997,4.1187744405166447e-4,0.00737082810629295,pse_prop
ZAF,ZAF_1_LIM,TGW,0.00149804567160711,3.780084079803575e-4,0.00557868515166626,pse_prop
ZAF,ZAF_1_MP,TGW,0.00192791622803332,4.573716436479593e-4,0.00769008055699459,pse_prop
ZAF,ZAF_1_NC,TGW,0.00192988634506793,4.575105442946504e-4,0.00835670112411454,pse_prop
ZAF,ZAF_1_NW,TGW,0.00170684138506907,4.3124652281694857e-4,0.00683574960718192,pse_prop
ZAF,ZAF_1_WC,TGW,0.00246892068738558,4.502212289490444e-4,0.01265974984212291,pse_prop
